
-Prompt: ¿Cuándo adquiero la condición de alumno regular y por cuánto tiempo dura la matrícula antes de renovarla?

1.7 | 3.8 1251652 | 42	14992	 66
1.7 | 3.8 1251652 | 50	14992	 66
1.7 | 3.8 1251652 | 50	14992	 67
1.7 | 3.8 1251652 | 51	14992	 67
1.7 | 3.8 1251652 | 48	14992	 67
1.7 | 3.8 1251652 | 42	14992	 68
1.8 | 3.8 1251908 | 0	14992	 65
1.8 | 3.8 1251908 | 0	14992	 64
1.8 | 3.8 1251908 | 0	14992	 63
1.8 | 3.8 1251908 | 100	14992	 67
1.8 | 3.8 1251908 | 0	14992	 65
1.8 | 3.8 1251908 | 0	14992	 64
1.8 | 3.8 1251908 | 58	14992	 64
1.8 | 3.8 1251908 | 0	14992	 65
1.8 | 3.8 1251908 | 0	14992	 64
1.8 | 3.8 1251908 | 0	14992	 63
1.8 | 3.8 1251908 | 0	14992	 65
1.8 | 3.8 1251908 | 0	14992	 64
1.8 | 3.8 1251908 | 0	14992	 62
1.8 | 3.8 1251908 | 100	14992	 67
1.7 | 3.8 1251908 | 0	14992	 64
1.7 | 3.8 1251908 | 0	14992	 62
1.7 | 3.8 1251908 | 100	14992	 66
1.7 | 3.8 1251908 | 0	14992	 64
1.7 | 3.8 1251908 | 41	14992	 67
1.7 | 3.8 1251908 | 41	14992	 67
1.7 | 3.8 1251908 | 44	14992	 67
1.7 | 3.8 1251908 | 48	14992	 68
1.7 | 3.8 1251908 | 51	14992	 69
1.7 | 3.8 1251908 | 44	14992	 70
1.7 | 3.8 1251908 | 46	14992	 70
1.7 | 3.8 1251908 | 41	14992	 69
1.7 | 3.8 1251908 | 45	14992	 69
1.7 | 3.8 1251908 | 50	14992	 70
1.7 | 3.8 1251908 | 48	14992	 70
1.7 | 3.8 1251908 | 41	14992	 70
1.7 | 3.8 1251908 | 42	14992	 72
1.7 | 3.8 1251908 | 51	14992	 72
1.7 | 3.8 1251908 | 51	14992	 73
1.7 | 3.8 1251908 | 47	14992	 73
1.7 | 3.8 1251908 | 41	14992	 72

-Prompt: ¿Cuál es el régimen de estudios de ingniería civil informática y qué grados/título otorga la carrera?

1.7 | 3.8 1251908 | 0	0	 67
1.7 | 3.8 1251908 | 1	0	 66
1.7 | 3.8 1251908 | 0	0	 66
1.7 | 3.8 1251908 | 0	0	 65
1.7 | 3.8 1251908 | 0	-1	 64
1.7 | 3.8 1251908 | 0	-1	 64
1.7 | 3.8 1251908 | 0	-1	 63
1.7 | 3.8 1251908 | 0	-1	 63
1.7 | 3.8 1251908 | 0	-1	 62
1.7 | 3.8 1251908 | 35	7482	 63
1.7 | 3.8 1251908 | 42	14960	 64
1.7 | 3.8 1251908 | 41	14960	 64
1.7 | 3.8 1251908 | 0	14966	 63
1.7 | 3.8 1251908 | 0	14966	 63
1.7 | 3.8 1251908 | 0	14966	 65
1.7 | 3.8 1251908 | 0	14968	 64
1.7 | 3.8 1251908 | 0	14968	 63
1.7 | 3.8 1251908 | 0	14968	 61
1.7 | 3.8 1251908 | 59	14970	 64
1.7 | 3.8 1251908 | 0	14970	 63
1.7 | 3.8 1251908 | 0	14970	 61
1.7 | 3.8 1251908 | 93	14972	 65
1.7 | 3.8 1251908 | 0	14972	 63
1.7 | 3.8 1251908 | 0	14972	 61
1.7 | 3.8 1251908 | 88	14972	 63
1.7 | 3.8 1251908 | 0	14974	 63
1.7 | 3.8 1251908 | 0	14974	 63
1.7 | 3.8 1251908 | 0	14974	 61
1.7 | 3.8 1251908 | 70	14976	 64
1.7 | 3.8 1251908 | 0	14976	 62
1.7 | 3.8 1251908 | 0	14976	 61
1.7 | 3.8 1251908 | 100	14976	 66
1.7 | 3.8 1251908 | 0	14976	 62
1.7 | 3.8 1251908 | 0	14976	 61
1.7 | 3.8 1251908 | 69	14992	 66
1.7 | 3.8 1251908 | 52	14992	 66
1.7 | 3.8 1251908 | 42	14992	 67
1.7 | 3.8 1251908 | 43	14992	 67
1.7 | 3.8 1251908 | 42	14992	 67
1.7 | 3.8 1251908 | 42	14992	 67
1.7 | 3.8 1251908 | 46	14992	 68
1.7 | 3.8 1251908 | 43	14992	 69
1.7 | 3.8 1252420 | 0	14992	 65
1.7 | 3.8 1252420 | 0	14992	 64
1.7 | 3.8 1252420 | 0	14992	 63
1.7 | 3.8 1252420 | 100	14992	 66
1.7 | 3.8 1252420 | 0	14992	 65
1.7 | 3.8 1252420 | 0	14992	 64
1.7 | 3.8 1252420 | 0	14992	 63
1.7 | 3.8 1252420 | 0	14992	 64
1.7 | 3.8 1252420 | 0	14992	 64
1.7 | 3.8 1252420 | 0	14992	 62
1.7 | 3.8 1252420 | 90	14992	 65
1.7 | 3.8 1252420 | 0	14992	 64
1.7 | 3.8 1252420 | 0	14992	 62
1.7 | 3.8 1252420 | 100	14992	 66
1.7 | 3.8 1252420 | 0	14992	 64
1.7 | 3.8 1252420 | 0	14992	 63
1.7 | 3.8 1252420 | 0	14992	 62
1.7 | 3.8 1252420 | 0	14992	 64
1.7 | 3.8 1252420 | 0	14992	 63
1.7 | 3.8 1252420 | 0	14992	 61
1.7 | 3.8 1252420 | 100	14992	 66
1.7 | 3.8 1252420 | 0	14992	 63
1.7 | 3.8 1252420 | 0	14992	 62
1.7 | 3.8 1252420 | 27	14992	 62
1.7 | 3.8 1252420 | 0	14992	 63
1.7 | 3.8 1252420 | 0	14992	 63
1.7 | 3.8 1252420 | 0	14992	 61
1.7 | 3.8 1252420 | 100	14992	 66
1.7 | 3.8 1252420 | 51	14992	 66
1.7 | 3.8 1252420 | 30	14992	 65
1.7 | 3.8 1252420 | 42	14992	 67
1.7 | 3.8 1252420 | 46	14992	 67
1.7 | 3.8 1252420 | 42	14992	 68
1.7 | 3.8 1252420 | 42	14992	 68
1.7 | 3.8 1252420 | 43	14992	 68
1.7 | 3.8 1252420 | 42	14992	 69
1.7 | 3.8 1252420 | 49	14992	 70

-Prompt: ¿Cuándo adquiero la condición de egresado en ingniería civil informática?

1.7 | 3.8 1252420 | 0	0	 65
1.7 | 3.8 1252420 | 0	0	 64
1.7 | 3.8 1252420 | 1	0	 63
1.7 | 3.8 1252420 | 0	0	 63
1.7 | 3.8 1252420 | 0	-1	 62
1.7 | 3.8 1252420 | 0	-1	 61
1.6 | 3.8 1252420 | 0	-1	 61
1.6 | 3.8 1252420 | 0	-1	 60
1.6 | 3.8 1252420 | 0	-1	 60
1.6 | 3.8 1252420 | 92	7610	 61
1.6 | 3.8 1252420 | 41	14960	 62
1.6 | 3.8 1252420 | 42	14960	 62
1.6 | 3.8 1252420 | 0	14966	 62
1.6 | 3.8 1252420 | 0	14966	 61
1.6 | 3.8 1252420 | 0	14966	 62
1.6 | 3.8 1252420 | 0	14968	 62
1.6 | 3.8 1252420 | 0	14968	 62
1.6 | 3.8 1252420 | 0	14968	 60
1.6 | 3.8 1252420 | 92	14970	 64
1.6 | 3.8 1252420 | 0	14970	 62
1.6 | 3.8 1252420 | 0	14970	 60
1.6 | 3.8 1252420 | 100	14970	 64
1.6 | 3.8 1252420 | 0	14972	 62
1.6 | 3.8 1252420 | 0	14972	 61
1.6 | 3.8 1252420 | 47	14972	 60
1.6 | 3.8 1252420 | 0	14974	 62
1.6 | 3.8 1252420 | 0	14974	 61
1.6 | 3.8 1252420 | 0	14974	 60
1.6 | 3.8 1252420 | 89	14976	 64
1.6 | 3.8 1252420 | 0	14976	 61
1.6 | 3.8 1252420 | 0	14976	 60
1.6 | 3.8 1252420 | 100	14976	 64
1.6 | 3.8 1252420 | 0	14976	 62
1.6 | 3.8 1252420 | 0	14976	 61
1.6 | 3.8 1252420 | 21	14976	 60
1.6 | 3.8 1252420 | 0	14976	 62
1.6 | 3.8 1252420 | 70	14976	 64
1.6 | 3.8 1252420 | 51	14992	 65
1.6 | 3.8 1252420 | 49	14992	 65
1.6 | 3.8 1252420 | 44	14992	 65
1.6 | 3.8 1252420 | 42	14992	 66
1.6 | 3.8 1252420 | 42	14992	 66
1.6 | 3.8 1252420 | 42	14992	 66
1.7 | 3.8 1252420 | 42	15007	 67
1.7 | 3.8 1252420 | 0	15009	 64
1.7 | 3.8 1252420 | 0	15009	 63
1.7 | 3.8 1252420 | 0	15009	 62
1.7 | 3.8 1252420 | 89	15009	 65
1.7 | 3.8 1252420 | 0	15010	 64
1.7 | 3.8 1252420 | 0	15010	 62
1.6 | 3.8 1252420 | 100	15010	 66
1.6 | 3.8 1252420 | 0	15010	 64
1.6 | 3.8 1252420 | 0	15010	 62
1.6 | 3.8 1252420 | 0	15010	 62
1.6 | 3.8 1252420 | 0	15010	 64
1.6 | 3.8 1252420 | 0	14991	 63
1.6 | 3.8 1252420 | 0	14991	 61
1.6 | 3.8 1252420 | 100	14991	 66
1.6 | 3.8 1252420 | 0	14991	 63
1.6 | 3.8 1252420 | 0	14991	 62
1.6 | 3.8 1252420 | 72	14991	 62
1.6 | 3.8 1252420 | 0	14991	 63
1.6 | 3.8 1252420 | 0	14991	 63
1.6 | 3.8 1252420 | 0	14991	 61
1.6 | 3.8 1252420 | 59	14991	 63
1.6 | 3.8 1252420 | 0	14991	 63
1.6 | 3.8 1252420 | 0	14991	 61
1.6 | 3.8 1252420 | 100	14991	 65
1.6 | 3.8 1252420 | 0	14991	 62
1.6 | 3.8 1252420 | 0	14991	 62
1.6 | 3.8 1252420 | 43	14991	 61
1.6 | 3.8 1252420 | 42	14991	 65
1.6 | 3.8 1252420 | 45	14991	 66
1.6 | 3.8 1252420 | 45	14991	 66
1.6 | 3.8 1252420 | 51	14991	 66
1.6 | 3.8 1252420 | 48	14991	 68

-Prompt: ¿Las previaturas son obligatorias y quién puede autorizar excepciones?

1.6 | 3.8 1252420 | 0	0	 63
1.6 | 3.8 1252420 | 1	0	 62
1.6 | 3.8 1252420 | 0	0	 62
1.6 | 3.8 1252420 | 0	0	 61
1.6 | 3.8 1252420 | 0	-2	 61
1.6 | 3.8 1252420 | 0	-2	 60
1.6 | 3.8 1252420 | 0	-2	 60
1.6 | 3.8 1252420 | 0	-2	 59
1.6 | 3.8 1252420 | 0	-2	 59
1.6 | 3.8 1252420 | 38	9017	 60
1.6 | 3.8 1252420 | 47	14959	 61
1.6 | 3.8 1252420 | 48	14959	 61
1.6 | 3.8 1252420 | 0	14965	 61
1.6 | 3.8 1252420 | 0	14965	 60
1.6 | 3.8 1252420 | 4	14965	 63
1.6 | 3.8 1252420 | 0	14967	 61
1.6 | 3.8 1252420 | 0	14967	 61
1.6 | 3.8 1252420 | 24	14967	 60
1.6 | 3.8 1252420 | 0	14969	 61
1.6 | 3.8 1252420 | 0	14969	 61
1.6 | 3.8 1252420 | 0	14969	 59
1.6 | 3.8 1252420 | 100	14969	 65
1.6 | 3.8 1252420 | 0	14971	 61
1.6 | 3.8 1252420 | 0	14971	 60
1.6 | 3.8 1252420 | 100	14971	 62
1.6 | 3.8 1252420 | 0	14973	 61
1.6 | 3.8 1252420 | 0	14973	 61
1.6 | 3.8 1252420 | 0	14973	 59
1.6 | 3.8 1252420 | 96	14975	 62
1.6 | 3.8 1252420 | 0	14975	 61
1.6 | 3.8 1252420 | 0	14975	 59
1.6 | 3.8 1252420 | 100	14975	 64
1.6 | 3.8 1252420 | 0	14975	 61
1.6 | 3.8 1252420 | 0	14975	 60
1.6 | 3.8 1252420 | 0	14975	 59
1.6 | 3.8 1252420 | 0	14975	 62
1.6 | 3.8 1252420 | 5	14975	 64
1.6 | 3.8 1252420 | 48	14991	 64
1.6 | 3.8 1252420 | 47	14991	 64
1.6 | 3.8 1252420 | 42	14991	 64
1.6 | 3.8 1252420 | 42	14991	 65
1.6 | 3.8 1252420 | 42	14991	 65
1.6 | 3.8 1252420 | 42	14991	 67
1.6 | 3.8 1252932 | 42	14991	 65
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 62
1.6 | 3.8 1252932 | 0	14991	 62
1.6 | 3.8 1252932 | 0	14991	 64
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 62
1.6 | 3.8 1252932 | 100	14991	 66
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 61
1.6 | 3.8 1252932 | 0	14991	 64
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 61
1.6 | 3.8 1252932 | 100	14991	 66
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 65	14991	 62
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 0	14991	 61
1.6 | 3.8 1252932 | 100	14991	 66
1.6 | 3.8 1252932 | 0	14991	 63
1.6 | 3.8 1252932 | 42	14991	 66
1.6 | 3.8 1252932 | 45	14991	 67
1.6 | 3.8 1252932 | 50	14991	 68
1.6 | 3.8 1252932 | 53	14991	 68
1.6 | 3.8 1252932 | 45	14991	 68
1.6 | 3.8 1252932 | 42	14991	 69
1.6 | 3.8 1252932 | 46	14991	 69

-Prompt: ¿Cuál es la duración de la carrera de ingniería civil informática y cuál es el plazo máximo para completarla antes de revalidar?

1.6 | 3.8 1252932 | 0	0	 64
1.6 | 3.8 1252932 | 0	0	 63
1.6 | 3.8 1252932 | 1	0	 63
1.6 | 3.8 1252932 | 0	0	 62
1.6 | 3.8 1252932 | 0	-2	 62
1.6 | 3.8 1252932 | 0	-2	 61
1.6 | 3.8 1252932 | 0	-2	 61
1.6 | 3.8 1252932 | 0	-2	 60
1.6 | 3.8 1252932 | 0	-2	 60
1.6 | 3.8 1252932 | 98	7993	 61
1.6 | 3.8 1252932 | 41	14959	 62
1.6 | 3.8 1252932 | 41	14959	 62
1.6 | 3.8 1252932 | 0	14965	 62
1.6 | 3.8 1252932 | 0	14965	 61
1.6 | 3.8 1252932 | 57	14965	 62
1.6 | 3.8 1252932 | 0	14967	 62
1.6 | 3.8 1252932 | 0	14967	 62
1.6 | 3.8 1252932 | 0	14967	 60
1.6 | 3.8 1252932 | 93	14969	 63
1.6 | 3.8 1252932 | 0	14969	 62
1.5 | 3.8 1252932 | 0	14969	 60
1.5 | 3.8 1252932 | 100	14969	 63
1.5 | 3.8 1252932 | 0	14971	 62
1.5 | 3.8 1252932 | 0	14971	 62
1.5 | 3.8 1252932 | 0	14971	 60
1.5 | 3.8 1252932 | 100	14971	 65
1.5 | 3.8 1252932 | 0	14973	 62
1.5 | 3.8 1252932 | 0	14973	 60
1.5 | 3.8 1252932 | 100	14973	 64
1.5 | 3.8 1252932 | 0	14975	 62
1.5 | 3.8 1252932 | 0	14975	 61
1.5 | 3.8 1252932 | 45	14975	 61
1.5 | 3.8 1252932 | 0	14975	 62
1.5 | 3.8 1252932 | 0	14975	 62
1.5 | 3.8 1252932 | 0	14975	 60
1.5 | 3.8 1252932 | 100	14975	 65
1.5 | 3.8 1252932 | 0	14975	 62
1.5 | 3.8 1252932 | 0	14975	 60
1.5 | 3.8 1252932 | 100	14975	 65
1.5 | 3.8 1252932 | 42	14991	 64
1.5 | 3.8 1252932 | 42	14991	 65
1.5 | 3.8 1252932 | 42	14991	 65
1.5 | 3.8 1252932 | 49	14991	 67
1.5 | 3.8 1252932 | 50	14991	 67
1.5 | 3.8 1252932 | 42	14991	 66
1.5 | 3.8 1252932 | 42	14991	 67
1.5 | 3.8 1252932 | 43	14991	 67
1.6 | 3.8 1255236 | 0	14991	 66
1.6 | 3.8 1255236 | 0	14991	 65
1.6 | 3.8 1255236 | 0	14991	 63
1.6 | 3.8 1255236 | 100	14991	 65
1.6 | 3.8 1255236 | 0	14991	 65
1.6 | 3.8 1255236 | 0	14991	 65
1.6 | 3.8 1255236 | 0	14991	 63
1.6 | 3.8 1255236 | 0	14991	 65
1.6 | 3.8 1255236 | 0	14991	 64
1.6 | 3.8 1255236 | 0	14991	 63
1.6 | 3.8 1255236 | 100	14991	 68
1.6 | 3.8 1255236 | 0	14991	 64
1.6 | 3.8 1255236 | 0	14991	 63
1.6 | 3.8 1255236 | 83	14991	 65
1.6 | 3.8 1255236 | 0	14991	 64
1.6 | 3.8 1255236 | 0	14991	 64
1.6 | 3.8 1255236 | 0	14991	 62
1.6 | 3.8 1255236 | 0	14991	 65
1.6 | 3.8 1255236 | 0	14991	 64
1.5 | 3.8 1255236 | 0	14991	 62
1.5 | 3.8 1255236 | 100	14991	 66
1.5 | 3.8 1255236 | 0	14991	 64
1.5 | 3.8 1255236 | 0	14991	 63
1.5 | 3.8 1255236 | 42	14991	 66
1.5 | 3.8 1255236 | 51	14991	 67
1.5 | 3.8 1255236 | 51	14991	 67
1.5 | 3.8 1255236 | 42	14991	 68
1.5 | 3.8 1255236 | 42	14991	 68
1.5 | 3.8 1255236 | 45	14991	 69
1.5 | 3.8 1255236 | 51	14991	 70
1.5 | 3.8 1255236 | 52	14991	 71

-Prompt: ¿Cuándo debo inscribir asignaturas y qué ocurre si repruebo una?

1.5 | 3.8 1255236 | 0	0	 65
1.5 | 3.8 1255236 | 0	0	 65
1.5 | 3.8 1255236 | 1	0	 64
1.5 | 3.8 1255236 | 0	0	 63
1.5 | 3.8 1255236 | 0	0	 63
1.5 | 3.8 1255236 | 0	0	 62
1.5 | 3.8 1255236 | 0	0	 62
1.5 | 3.8 1255236 | 0	0	 61
1.5 | 3.8 1255236 | 0	0	 61
1.5 | 3.8 1255236 | 98	13243	 62
1.5 | 3.8 1255236 | 42	14961	 63
1.5 | 3.8 1255236 | 41	14961	 63
1.5 | 3.8 1255236 | 0	14967	 62
1.5 | 3.8 1255236 | 0	14967	 62
1.5 | 3.8 1255236 | 44	14967	 64
1.5 | 3.8 1255236 | 0	14969	 63
1.5 | 3.8 1255236 | 0	14969	 62
1.5 | 3.8 1255236 | 0	14969	 61
1.5 | 3.8 1255236 | 0	14971	 63
1.5 | 3.8 1255236 | 0	14971	 62
1.5 | 3.8 1255236 | 0	14971	 61
1.5 | 3.8 1255236 | 100	14971	 64
1.5 | 3.8 1255236 | 0	14973	 62
1.5 | 3.8 1255236 | 0	14973	 62
1.5 | 3.8 1255236 | 68	14973	 61
1.5 | 3.8 1255236 | 0	14975	 63
1.5 | 3.8 1255236 | 0	14975	 62
1.5 | 3.8 1255236 | 0	14975	 61
1.5 | 3.8 1255236 | 0	14977	 63
1.5 | 3.8 1255236 | 0	14977	 62
1.5 | 3.8 1255236 | 0	14977	 60
1.5 | 3.8 1255236 | 100	14977	 65
1.5 | 3.8 1255236 | 0	14977	 62
1.5 | 3.8 1255236 | 0	14977	 61
1.5 | 3.8 1255236 | 100	14977	 62
1.5 | 3.8 1255236 | 0	14977	 62
1.5 | 3.8 1255236 | 100	14977	 65
1.5 | 3.8 1255236 | 42	14993	 64
1.5 | 3.8 1255236 | 42	14993	 65
1.5 | 3.8 1255236 | 46	14993	 66
1.5 | 3.8 1255236 | 42	14993	 67
1.5 | 3.8 1255236 | 49	14993	 67
1.5 | 3.8 1255236 | 44	14993	 68
1.5 | 3.8 1255236 | 38	14993	 67
1.5 | 3.8 1255492 | 0	14993	 65
1.5 | 3.8 1255492 | 0	14993	 63
1.5 | 3.8 1255492 | 0	14993	 63
1.5 | 3.8 1255492 | 100	14993	 66
1.5 | 3.8 1255492 | 0	14993	 64
1.5 | 3.8 1255492 | 0	14993	 63
1.5 | 3.8 1255492 | 100	14993	 66
1.5 | 3.8 1255492 | 0	14993	 64
1.5 | 3.8 1255492 | 0	14993	 64
1.5 | 3.8 1255492 | 100	14993	 63
1.5 | 3.8 1255492 | 0	14993	 64
1.5 | 3.8 1255492 | 0	14993	 64
1.5 | 3.8 1255492 | 0	14993	 62
1.5 | 3.8 1255492 | 71	14993	 66
1.5 | 3.8 1255492 | 0	14993	 64
1.5 | 3.8 1255492 | 0	14993	 62
1.5 | 3.8 1255492 | 100	14993	 67
1.5 | 3.8 1255492 | 0	14993	 63
1.5 | 3.8 1255492 | 0	14993	 62
1.5 | 3.8 1255492 | 0	14993	 62
1.5 | 3.8 1255492 | 0	14993	 64
1.5 | 3.8 1255492 | 93	14995	 66
1.5 | 3.8 1255492 | 43	14995	 66
1.5 | 3.8 1255492 | 42	14995	 67
1.5 | 3.8 1255492 | 44	14995	 68
1.5 | 3.8 1255492 | 52	14995	 69
1.5 | 3.8 1255492 | 50	14995	 69
1.5 | 3.8 1255492 | 42	14995	 68
1.5 | 3.8 1255492 | 42	14995	 68
1.5 | 3.8 1255492 | 44	14995	 69
1.5 | 3.8 1255492 | 53	14995	 70
1.5 | 3.8 1255492 | 49	14995	 70
1.5 | 3.8 1255492 | 42	14995	 70
1.5 | 3.8 1255492 | 42	14995	 70

-Prompt: ¿Puedo inscribir asignaturas con tope de horario? ¿Cuál es la carga máxima (SCT) y cuánta carga adicional puedo solicitar?

1.5 | 3.8 1255492 | 0	0	 65
1.5 | 3.8 1255492 | 1	0	 65
1.5 | 3.8 1255492 | 0	0	 64
1.5 | 3.8 1255492 | 0	0	 64
1.5 | 3.8 1255492 | 0	-2	 63
1.5 | 3.8 1255492 | 0	-2	 62
1.5 | 3.8 1255492 | 0	-2	 62
1.5 | 3.8 1255492 | 0	-2	 61
1.5 | 3.8 1255492 | 0	-2	 61
1.5 | 3.8 1255492 | 20	7673	 62
1.5 | 3.8 1255492 | 41	14959	 63
1.5 | 3.8 1255492 | 41	14959	 63
1.5 | 3.8 1255492 | 0	14965	 62
1.5 | 3.8 1255492 | 0	14965	 62
1.5 | 3.8 1255492 | 4	14965	 62
1.5 | 3.8 1255492 | 0	14967	 63
1.5 | 3.8 1255492 | 0	14967	 62
1.5 | 3.8 1255492 | 0	14967	 61
1.5 | 3.8 1255492 | 0	14969	 63
1.5 | 3.8 1255492 | 0	14969	 62
1.5 | 3.8 1255492 | 0	14969	 61
1.5 | 3.8 1255492 | 96	14971	 64
1.5 | 3.8 1255492 | 0	14971	 62
1.5 | 3.8 1255492 | 0	14971	 61
1.5 | 3.8 1255492 | 100	14971	 65
1.5 | 3.8 1255492 | 0	14973	 62
1.5 | 3.8 1255492 | 0	14973	 62
1.5 | 3.8 1255492 | 51	14973	 61
1.5 | 3.8 1255492 | 0	14975	 62
1.5 | 3.8 1255492 | 0	14975	 62
1.5 | 3.8 1255492 | 0	14975	 60
1.5 | 3.8 1255492 | 0	14975	 63
1.5 | 3.8 1255492 | 0	14975	 62
1.5 | 3.8 1255492 | 0	14975	 60
1.5 | 3.8 1255492 | 100	14975	 65
1.5 | 3.8 1255492 | 0	14975	 62
1.5 | 3.8 1255492 | 0	14975	 61
1.5 | 3.8 1255492 | 42	14991	 65
1.5 | 3.8 1255492 | 46	14991	 65
1.5 | 3.8 1255492 | 50	14991	 65
1.5 | 3.8 1255492 | 51	14991	 66
1.5 | 3.8 1255492 | 48	14991	 66
1.5 | 3.8 1255492 | 42	14991	 68
1.5 | 3.8 1255492 | 42	14991	 68
1.5 | 3.8 1255492 | 49	14991	 68
1.5 | 3.8 1255492 | 49	14991	 69
1.5 | 3.8 1256516 | 0	14991	 66
1.5 | 3.8 1256516 | 0	14991	 64
1.5 | 3.8 1256516 | 0	14991	 63
1.5 | 3.8 1256516 | 100	14991	 68
1.5 | 3.8 1256516 | 0	14991	 65
1.5 | 3.8 1256516 | 0	14991	 64
1.5 | 3.8 1256516 | 100	14991	 67
1.5 | 3.8 1256516 | 0	14991	 65
1.5 | 3.8 1256516 | 0	14991	 64
1.5 | 3.8 1256516 | 24	14991	 63
1.5 | 3.8 1256516 | 0	14991	 65
1.5 | 3.8 1256516 | 0	14991	 64
1.5 | 3.8 1256516 | 0	14991	 62
1.5 | 3.8 1256516 | 88	14991	 66
1.5 | 3.8 1256516 | 0	14991	 64
1.5 | 3.8 1256516 | 0	14991	 62
1.5 | 3.8 1256516 | 100	14991	 66
1.5 | 3.8 1256516 | 0	14991	 64
1.5 | 3.8 1256516 | 0	14991	 64
1.5 | 3.8 1256516 | 53	14991	 63
1.5 | 3.8 1256516 | 10	14991	 66
1.5 | 3.8 1256516 | 47	14991	 67
1.5 | 3.8 1256516 | 51	14991	 68
1.5 | 3.8 1256516 | 52	14991	 68
1.5 | 3.8 1256516 | 52	14991	 69
1.5 | 3.8 1256516 | 53	14991	 69
1.5 | 3.8 1256516 | 42	14991	 69

-Prompt: ¿En qué casos el Jefe de Carrera puede eximirme de reglas como tope, reprobación o carga?

1.5 | 3.8 1256516 | 0	0	 65
1.5 | 3.8 1256516 | 0	0	 64
1.5 | 3.8 1256516 | 0	0	 63
1.5 | 3.8 1256516 | 0	0	 63
1.5 | 3.8 1256516 | 0	-2	 62
1.5 | 3.8 1256516 | 0	-2	 62
1.5 | 3.8 1256516 | 0	-2	 61
1.5 | 3.8 1256516 | 0	-2	 61
1.5 | 3.8 1256516 | 0	-2	 60
1.5 | 3.8 1256516 | 65	8249	 61
1.5 | 3.8 1256516 | 42	14959	 62
1.5 | 3.8 1256516 | 42	14959	 62
1.5 | 3.8 1256516 | 0	14965	 62
1.5 | 3.8 1256516 | 0	14965	 62
1.5 | 3.8 1256516 | 100	14965	 65
1.5 | 3.8 1256516 | 0	14967	 62
1.5 | 3.8 1256516 | 0	14967	 62
1.5 | 3.8 1256516 | 33	14967	 61
1.5 | 3.8 1256516 | 0	14969	 63
1.5 | 3.8 1256516 | 0	14969	 62
1.5 | 3.8 1256516 | 0	14969	 61
1.5 | 3.8 1256516 | 0	14971	 63
1.5 | 3.8 1256516 | 0	14971	 62
1.5 | 3.8 1256516 | 0	14971	 60
1.5 | 3.8 1256516 | 100	14971	 64
1.5 | 3.8 1256516 | 0	14973	 62
1.5 | 3.8 1256516 | 0	14973	 61
1.5 | 3.8 1256516 | 65	14973	 61
1.5 | 3.8 1256516 | 0	14975	 62
1.5 | 3.8 1256516 | 0	14975	 62
1.4 | 3.8 1256516 | 0	14975	 60
1.4 | 3.8 1256516 | 0	14975	 63
1.4 | 3.8 1256516 | 0	14975	 62
1.4 | 3.8 1256516 | 0	14975	 60
1.4 | 3.8 1256516 | 100	14975	 64
1.4 | 3.8 1256516 | 48	14991	 64
1.4 | 3.8 1256516 | 50	14991	 64
1.4 | 3.8 1256516 | 52	14991	 65
1.4 | 3.8 1256516 | 52	14991	 67
1.4 | 3.8 1256516 | 46	14991	 67
1.4 | 3.8 1256516 | 43	14991	 67
1.4 | 3.8 1256516 | 42	14991	 68
1.4 | 3.8 1256516 | 42	14991	 67
1.5 | 3.8 1256772 | 40	14991	 66
1.5 | 3.8 1256772 | 0	14991	 64
1.5 | 3.8 1256772 | 0	14991	 63
1.5 | 3.8 1256772 | 62	14991	 64
1.5 | 3.8 1256772 | 0	14991	 65
1.5 | 3.8 1256772 | 0	14991	 64
1.5 | 3.8 1256772 | 0	14991	 63
1.5 | 3.8 1256772 | 100	14991	 68
1.5 | 3.8 1256772 | 0	14991	 64
1.5 | 3.8 1256772 | 0	14991	 63
1.5 | 3.8 1256772 | 93	14991	 64
1.5 | 3.8 1256772 | 0	14991	 64
1.5 | 3.8 1256772 | 0	14991	 64
1.5 | 3.8 1256772 | 0	14991	 62
1.5 | 3.8 1256772 | 88	14991	 67
1.5 | 3.8 1256772 | 0	14991	 64
1.5 | 3.8 1256772 | 0	14991	 62
1.5 | 3.8 1256772 | 100	14991	 67
1.5 | 3.8 1256772 | 0	14991	 64
1.5 | 3.8 1256772 | 53	14991	 66
1.5 | 3.8 1256772 | 52	14991	 67
1.5 | 3.8 1256772 | 43	14991	 67
1.5 | 3.8 1256772 | 43	14991	 67
1.5 | 3.8 1256772 | 41	14991	 68
1.5 | 3.8 1256772 | 42	14991	 68
1.5 | 3.8 1256772 | 48	14991	 69
1.4 | 3.8 1256772 | 50	14991	 69
