
-Prompt: ¿Cuándo adquiero la condición de alumno regular y por cuánto tiempo dura la matrícula antes de renovarla?

1.7 | 3.5 1159388 | 0	14992	 63
1.7 | 3.5 1159388 | 0	14992	 65
1.7 | 3.5 1159388 | 0	14992	 64
1.7 | 3.5 1159388 | 0	14992	 62
1.7 | 3.5 1159388 | 95	14992	 65
1.7 | 3.5 1159388 | 0	14992	 64
1.7 | 3.5 1159388 | 0	14992	 62
1.7 | 3.5 1159388 | 100	14992	 66
1.7 | 3.5 1159388 | 0	14992	 64
1.7 | 3.5 1159388 | 0	14992	 62
1.7 | 3.5 1159388 | 61	14992	 63
1.7 | 3.5 1159388 | 0	14992	 63
1.7 | 3.5 1159388 | 0	14992	 63
1.7 | 3.5 1159388 | 0	14992	 61
1.7 | 3.5 1159388 | 100	14992	 66
1.7 | 3.5 1159388 | 0	14992	 63
1.7 | 3.5 1159388 | 0	14992	 62
1.7 | 3.5 1159388 | 48	14992	 66
1.7 | 3.5 1159388 | 47	14992	 67
1.7 | 3.5 1159388 | 46	14992	 67
1.7 | 3.5 1159388 | 42	14992	 66
1.7 | 3.5 1159388 | 42	14992	 67
1.7 | 3.5 1159388 | 47	14992	 69
1.7 | 3.5 1159388 | 48	14992	 69
1.7 | 3.5 1159388 | 51	14992	 69
1.7 | 3.5 1159388 | 50	14992	 70
1.7 | 3.5 1159388 | 51	14992	 70
1.7 | 3.5 1159388 | 42	14992	 71
1.7 | 3.5 1159388 | 42	14992	 70
1.7 | 3.5 1159388 | 42	14992	 70
1.7 | 3.5 1159388 | 42	14992	 71
1.7 | 3.5 1159388 | 42	14992	 70
1.7 | 3.5 1159388 | 42	14992	 70

-Prompt: ¿Qué significan homologación, transferencia y egresado según el reglamento general?

1.7 | 3.5 1159388 | 0	0	 67
1.7 | 3.5 1159388 | 0	0	 66
1.7 | 3.5 1159388 | 0	0	 65
1.7 | 3.5 1159388 | 0	0	 64
1.7 | 3.5 1159388 | 0	-1	 64
1.7 | 3.5 1159388 | 0	-1	 63
1.7 | 3.5 1159388 | 0	-1	 63
1.7 | 3.5 1159388 | 0	-1	 62
1.7 | 3.5 1159388 | 0	-1	 62
1.7 | 3.5 1159388 | 23	8762	 62
1.7 | 3.5 1159388 | 38	14960	 63
1.7 | 3.5 1159388 | 39	14960	 64
1.7 | 3.5 1159388 | 2	14966	 62
1.7 | 3.5 1159388 | 0	14966	 62
1.7 | 3.5 1159388 | 0	14966	 62
1.7 | 3.5 1159388 | 78	14968	 64
1.7 | 3.5 1159388 | 0	14968	 63
1.7 | 3.5 1159388 | 0	14968	 61
1.7 | 3.5 1159388 | 100	14968	 66
1.7 | 3.5 1159388 | 0	14970	 63
1.7 | 3.5 1159388 | 0	14970	 62
1.7 | 3.5 1159388 | 83	14970	 65
1.7 | 3.5 1159388 | 0	14972	 63
1.7 | 3.5 1159388 | 0	14972	 62
1.7 | 3.5 1159388 | 0	14972	 61
1.7 | 3.5 1159388 | 91	14974	 63
1.7 | 3.5 1159388 | 0	14974	 62
1.7 | 3.5 1159388 | 0	14974	 61
1.7 | 3.5 1159388 | 100	14974	 64
1.7 | 3.5 1159388 | 0	14976	 62
1.7 | 3.5 1159388 | 0	14976	 62
1.7 | 3.5 1159388 | 32	14976	 61
1.7 | 3.5 1159388 | 0	14976	 63
1.7 | 3.5 1159388 | 0	14976	 62
1.7 | 3.5 1159388 | 0	14976	 60
1.6 | 3.5 1159388 | 100	14976	 65
1.6 | 3.5 1159388 | 0	14976	 62
1.6 | 3.5 1159388 | 100	14976	 65
1.6 | 3.5 1159388 | 50	14992	 66
1.6 | 3.5 1159388 | 43	14992	 66
1.6 | 3.5 1159388 | 45	14992	 67
1.6 | 3.5 1159388 | 42	14992	 67
1.6 | 3.5 1159388 | 42	14992	 67
1.6 | 3.5 1159388 | 45	14992	 68
1.6 | 3.5 1159388 | 46	14992	 68
1.7 | 3.5 1159900 | 42	14992	 66
1.7 | 3.5 1159900 | 0	14992	 65
1.7 | 3.5 1159900 | 0	14992	 63
1.7 | 3.5 1159900 | 78	14992	 64
1.7 | 3.5 1159900 | 0	14992	 65
1.7 | 3.5 1159900 | 0	14992	 64
1.7 | 3.5 1159900 | 0	14992	 63
1.7 | 3.5 1159900 | 100	14992	 67
1.7 | 3.5 1159900 | 0	14992	 64
1.7 | 3.5 1159900 | 0	14992	 62
1.7 | 3.5 1159900 | 100	14992	 66
1.7 | 3.5 1159900 | 0	14992	 64
1.7 | 3.5 1159900 | 0	14992	 64
1.7 | 3.5 1159900 | 0	14992	 62
1.7 | 3.5 1159900 | 0	14992	 64
1.7 | 3.5 1159900 | 0	14992	 63
1.7 | 3.5 1159900 | 0	14992	 62
1.7 | 3.5 1159900 | 100	14992	 66
1.7 | 3.5 1159900 | 0	14992	 63
1.7 | 3.5 1159900 | 57	14992	 67
1.7 | 3.5 1159900 | 46	14992	 67
1.7 | 3.5 1159900 | 49	14992	 67
1.7 | 3.5 1159900 | 48	14992	 67
1.7 | 3.5 1159900 | 44	14992	 67
1.7 | 3.5 1159900 | 46	14992	 69
1.6 | 3.5 1159900 | 46	14992	 69
1.6 | 3.5 1159900 | 53	14992	 70
1.6 | 3.5 1159900 | 49	14992	 69
1.6 | 3.5 1159900 | 42	14992	 69
1.6 | 3.5 1159900 | 42	14992	 69
1.6 | 3.5 1159900 | 49	14992	 70
1.6 | 3.5 1159900 | 50	14992	 70
1.6 | 3.5 1159900 | 45	14992	 71
1.6 | 3.5 1159900 | 42	14992	 72
1.6 | 3.5 1159900 | 44	14992	 73
1.6 | 3.5 1159900 | 52	14992	 73

-Prompt: ¿Cuál es el régimen de estudios de ingniería civil informática y qué grados/título otorga la carrera?

1.6 | 3.5 1159900 | 0	0	 67
1.6 | 3.5 1159900 | 0	0	 66
1.6 | 3.5 1159900 | 0	0	 66
1.6 | 3.5 1159900 | 0	0	 65
1.6 | 3.5 1159900 | 0	-1	 64
1.6 | 3.5 1159900 | 0	-1	 64
1.6 | 3.5 1159900 | 0	-1	 63
1.6 | 3.5 1159900 | 0	-1	 62
1.6 | 3.5 1159900 | 0	-1	 62
1.6 | 3.5 1159900 | 46	7674	 63
1.6 | 3.5 1159900 | 38	14960	 64
1.6 | 3.5 1159900 | 38	14960	 64
1.6 | 3.5 1159900 | 0	14966	 63
1.6 | 3.5 1159900 | 0	14966	 62
1.6 | 3.5 1159900 | 27	14966	 65
1.6 | 3.5 1159900 | 0	14968	 63
1.6 | 3.5 1159900 | 0	14968	 63
1.6 | 3.5 1159900 | 8	14968	 62
1.6 | 3.5 1159900 | 0	14970	 63
1.6 | 3.5 1159900 | 0	14970	 63
1.6 | 3.5 1159900 | 0	14970	 61
1.6 | 3.5 1159900 | 100	14970	 66
1.6 | 3.5 1159900 | 0	14972	 63
1.6 | 3.5 1159900 | 0	14972	 61
1.6 | 3.5 1159900 | 100	14972	 64
1.6 | 3.5 1159900 | 0	14974	 63
1.6 | 3.5 1159900 | 0	14974	 62
1.6 | 3.5 1159900 | 0	14974	 61
1.6 | 3.5 1159900 | 0	14976	 63
1.6 | 3.5 1159900 | 0	14976	 62
1.6 | 3.5 1159900 | 0	14976	 61
1.6 | 3.5 1159900 | 95	14976	 64
1.6 | 3.5 1159900 | 0	14976	 62
1.6 | 3.5 1159900 | 100	14976	 63
1.6 | 3.5 1159900 | 42	14992	 65
1.6 | 3.5 1159900 | 45	14992	 66
1.6 | 3.5 1159900 | 45	14992	 67
1.6 | 3.5 1159900 | 50	14992	 67
1.6 | 3.5 1159900 | 52	14992	 68
1.6 | 3.5 1159900 | 50	14992	 68
1.6 | 3.5 1159900 | 42	14992	 68
1.6 | 3.5 1160412 | 42	14992	 68
1.7 | 3.5 1160668 | 0	14992	 65
1.7 | 3.5 1160668 | 0	14992	 63
1.7 | 3.5 1160668 | 0	14992	 63
1.7 | 3.5 1160668 | 100	14992	 68
1.7 | 3.5 1160668 | 0	14992	 64
1.7 | 3.5 1160668 | 0	14992	 63
1.7 | 3.5 1160668 | 94	14992	 66
1.7 | 3.5 1160668 | 0	14992	 64
1.7 | 3.5 1160668 | 0	14992	 64
1.7 | 3.5 1160668 | 0	14992	 62
1.7 | 3.5 1160668 | 0	14992	 65
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 62
1.6 | 3.5 1160668 | 100	14992	 66
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 0	14992	 62
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 0	14992	 61
1.6 | 3.5 1160668 | 100	14992	 65
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 0	14992	 61
1.6 | 3.5 1160668 | 88	14992	 64
1.6 | 3.5 1160668 | 0	14992	 62
1.6 | 3.5 1160668 | 0	14992	 61
1.6 | 3.5 1160668 | 71	14992	 65
1.6 | 3.5 1160668 | 50	14992	 65
1.6 | 3.5 1160668 | 51	14992	 66
1.6 | 3.5 1160668 | 42	14992	 67
1.6 | 3.5 1160668 | 46	14992	 67
1.6 | 3.5 1160668 | 47	14992	 68
1.6 | 3.5 1160668 | 42	14992	 68
1.6 | 3.5 1160668 | 42	14992	 68
1.6 | 3.5 1160668 | 49	14992	 68
1.6 | 3.5 1160668 | 51	14992	 69
1.6 | 3.5 1160668 | 51	14992	 70
1.6 | 3.5 1160668 | 42	14992	 69
1.6 | 3.5 1160668 | 42	14992	 69

-Prompt: ¿Cuándo adquiero la condición de egresado en ingniería civil informática?

1.6 | 3.5 1160668 | 0	0	 65
1.6 | 3.5 1160668 | 0	0	 65
1.6 | 3.5 1160668 | 0	0	 64
1.6 | 3.5 1160668 | 0	0	 63
1.6 | 3.5 1160668 | 0	-1	 63
1.6 | 3.5 1160668 | 0	-1	 62
1.6 | 3.5 1160668 | 0	-1	 62
1.6 | 3.5 1160668 | 0	-1	 61
1.6 | 3.5 1160668 | 0	-1	 61
1.6 | 3.5 1160668 | 49	10298	 62
1.6 | 3.5 1160668 | 43	14960	 63
1.6 | 3.5 1160668 | 44	14960	 63
1.6 | 3.5 1160668 | 0	14966	 62
1.6 | 3.5 1160668 | 0	14966	 62
1.6 | 3.5 1160668 | 15	14966	 65
1.6 | 3.5 1160668 | 0	14968	 63
1.6 | 3.5 1160668 | 0	14968	 62
1.6 | 3.5 1160668 | 3	14968	 61
1.6 | 3.5 1160668 | 0	14970	 63
1.6 | 3.5 1160668 | 0	14970	 62
1.6 | 3.5 1160668 | 0	14970	 61
1.6 | 3.5 1160668 | 100	14970	 65
1.6 | 3.5 1160668 | 0	14972	 62
1.6 | 3.5 1160668 | 0	14972	 61
1.6 | 3.5 1160668 | 52	14972	 61
1.6 | 3.5 1160668 | 0	14974	 62
1.6 | 3.5 1160668 | 0	14974	 62
1.6 | 3.5 1160668 | 0	14974	 60
1.6 | 3.5 1160668 | 91	14976	 64
1.6 | 3.5 1160668 | 0	14976	 62
1.6 | 3.5 1160668 | 0	14976	 60
1.6 | 3.5 1160668 | 100	14976	 66
1.6 | 3.5 1160668 | 0	14976	 62
1.6 | 3.5 1160668 | 0	14976	 61
1.6 | 3.5 1160668 | 100	14976	 64
1.6 | 3.5 1160668 | 0	14976	 62
1.6 | 3.5 1160668 | 100	14992	 64
1.6 | 3.5 1160668 | 51	14992	 64
1.6 | 3.5 1160668 | 50	14992	 65
1.6 | 3.5 1160668 | 51	14992	 66
1.6 | 3.5 1160668 | 49	14992	 66
1.6 | 3.5 1160668 | 52	14992	 68
1.6 | 3.5 1160668 | 51	14992	 68
1.6 | 3.5 1160668 | 0	14992	 65
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 100	14992	 66
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 81	14992	 64
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 62
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 62
1.6 | 3.5 1160668 | 68	14992	 66
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 62
1.6 | 3.5 1160668 | 100	14992	 66
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 86	14992	 64
1.6 | 3.5 1160668 | 0	14992	 64
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 0	14992	 61
1.6 | 3.5 1160668 | 96	14992	 65
1.6 | 3.5 1160668 | 0	14992	 63
1.6 | 3.5 1160668 | 0	14992	 62
1.6 | 3.5 1160668 | 100	14992	 66
1.6 | 3.5 1160668 | 48	14992	 65
1.6 | 3.5 1160668 | 51	14992	 66
1.6 | 3.5 1160668 | 49	14992	 66
1.6 | 3.5 1160668 | 44	14992	 66
1.6 | 3.5 1160668 | 42	14992	 68

-Prompt: ¿Las previaturas son obligatorias y quién puede autorizar excepciones?

1.6 | 3.5 1160668 | 0	0	 63
1.6 | 3.5 1160668 | 1	0	 63
1.6 | 3.5 1160668 | 0	0	 62
1.6 | 3.5 1160668 | 0	-1	 61
1.6 | 3.5 1160668 | 0	-1	 61
1.5 | 3.5 1160668 | 0	-1	 60
1.5 | 3.5 1160668 | 0	-1	 60
1.5 | 3.5 1160668 | 0	-1	 60
1.5 | 3.5 1160668 | 0	-1	 59
1.5 | 3.5 1160668 | 46	8698	 60
1.5 | 3.5 1160668 | 38	14960	 61
1.5 | 3.5 1160668 | 38	14960	 61
1.5 | 3.5 1160668 | 0	14966	 60
1.5 | 3.5 1160668 | 0	14966	 60
1.5 | 3.5 1160668 | 32	14966	 63
1.5 | 3.5 1160668 | 0	14968	 61
1.5 | 3.5 1160668 | 0	14968	 61
1.5 | 3.5 1160668 | 0	14968	 60
1.5 | 3.5 1160668 | 0	14970	 61
1.5 | 3.5 1160668 | 0	14970	 61
1.5 | 3.5 1160668 | 0	14970	 59
1.5 | 3.5 1160668 | 95	14972	 62
1.5 | 3.5 1160668 | 0	14972	 61
1.5 | 3.5 1160668 | 0	14972	 60
1.5 | 3.5 1160668 | 100	14972	 63
1.5 | 3.5 1160668 | 0	14974	 61
1.5 | 3.5 1160668 | 0	14974	 61
1.5 | 3.5 1160668 | 0	14974	 59
1.5 | 3.5 1160668 | 100	14974	 64
1.5 | 3.5 1160668 | 0	14976	 61
1.5 | 3.5 1160668 | 0	14976	 60
1.5 | 3.5 1160668 | 100	14976	 64
1.5 | 3.5 1160668 | 0	14976	 61
1.5 | 3.5 1160668 | 0	14976	 60
1.5 | 3.5 1160668 | 32	14976	 60
1.5 | 3.5 1160668 | 0	14976	 61
1.5 | 3.5 1160668 | 100	14976	 64
1.5 | 3.5 1160668 | 46	14992	 65
1.5 | 3.5 1160668 | 42	14992	 66
1.5 | 3.5 1160668 | 45	14992	 65
1.5 | 3.5 1160668 | 42	14992	 66
1.5 | 3.5 1160668 | 42	14992	 67
1.5 | 3.5 1160668 | 42	14992	 67
1.5 | 3.5 1161180 | 0	14992	 65
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 0	14992	 62
1.5 | 3.5 1161180 | 100	14992	 66
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 0	14992	 63
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 0	14992	 62
1.5 | 3.5 1161180 | 100	14992	 67
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 0	14992	 62
1.5 | 3.5 1161180 | 100	14992	 66
1.5 | 3.5 1161180 | 0	14992	 63
1.5 | 3.5 1161180 | 0	14992	 62
1.5 | 3.5 1161180 | 82	14992	 62
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 0	14992	 63
1.5 | 3.5 1161180 | 0	14992	 61
1.5 | 3.5 1161180 | 0	14992	 64
1.5 | 3.5 1161180 | 30	14992	 66
1.5 | 3.5 1161180 | 43	14992	 67
1.5 | 3.5 1161180 | 51	14992	 68
1.5 | 3.5 1161180 | 53	14992	 68
1.5 | 3.5 1161180 | 42	14992	 67
1.5 | 3.5 1161180 | 42	14992	 67
1.5 | 3.5 1161180 | 42	14992	 68
1.5 | 3.5 1161180 | 51	14992	 68

-Prompt: ¿Cuál es la duración de la carrera de ingniería civil informática y cuál es el plazo máximo para completarla antes de revalidar?

1.5 | 3.5 1161180 | 0	0	 64
1.5 | 3.5 1161180 | 0	0	 64
1.5 | 3.5 1161180 | 1	0	 63
1.5 | 3.5 1161180 | 0	0	 62
1.5 | 3.5 1161180 | 0	-1	 62
1.5 | 3.5 1161180 | 0	-1	 61
1.5 | 3.5 1161180 | 0	-1	 61
1.5 | 3.5 1161180 | 0	-1	 60
1.5 | 3.5 1161180 | 0	-1	 60
1.5 | 3.5 1161180 | 0	5818	 61
1.5 | 3.5 1161180 | 42	14960	 62
1.5 | 3.5 1161180 | 42	14960	 62
1.5 | 3.5 1161180 | 0	14966	 62
1.5 | 3.5 1161180 | 0	14966	 62
1.5 | 3.5 1161180 | 0	14966	 63
1.5 | 3.5 1161180 | 0	14968	 62
1.5 | 3.5 1161180 | 0	14968	 62
1.5 | 3.5 1161180 | 0	14968	 60
1.5 | 3.5 1161180 | 100	14968	 65
1.5 | 3.5 1161180 | 0	14970	 62
1.5 | 3.5 1161180 | 0	14970	 61
1.5 | 3.5 1161180 | 0	14970	 60
1.5 | 3.5 1161180 | 77	14972	 63
1.5 | 3.5 1161180 | 0	14972	 62
1.5 | 3.5 1161180 | 0	14972	 60
1.5 | 3.5 1161180 | 100	14972	 65
1.5 | 3.5 1161180 | 0	14974	 62
1.5 | 3.5 1161180 | 0	14974	 61
1.5 | 3.5 1161180 | 3	14974	 60
1.5 | 3.5 1161180 | 0	14976	 62
1.5 | 3.5 1161180 | 0	14976	 62
1.5 | 3.5 1161180 | 0	14976	 60
1.5 | 3.5 1161180 | 100	14976	 65
1.5 | 3.5 1161180 | 0	14976	 62
1.5 | 3.5 1161180 | 0	14976	 60
1.5 | 3.5 1161180 | 100	14976	 62
1.5 | 3.5 1161180 | 0	14976	 62
1.5 | 3.5 1161180 | 0	14976	 61
1.5 | 3.5 1161180 | 100	14976	 62
1.5 | 3.5 1161180 | 43	14992	 65
1.5 | 3.5 1161180 | 42	14992	 65
1.5 | 3.5 1161180 | 42	14992	 66
1.5 | 3.5 1161180 | 48	14992	 67
1.5 | 3.5 1161180 | 49	14992	 67
1.5 | 3.5 1161180 | 52	14992	 67
1.5 | 3.5 1161180 | 53	14992	 68
1.5 | 3.5 1161180 | 42	14992	 68
1.5 | 3.5 1163740 | 21	14992	 67
1.5 | 3.5 1163740 | 0	14992	 65
1.5 | 3.5 1163740 | 0	14992	 64
1.5 | 3.5 1163740 | 22	14992	 64
1.5 | 3.5 1163740 | 0	14992	 65
1.5 | 3.5 1163740 | 0	14992	 65
1.5 | 3.5 1163740 | 0	14992	 63
1.5 | 3.5 1163740 | 59	14992	 66
1.5 | 3.5 1163740 | 0	14992	 65
1.5 | 3.5 1163740 | 0	14992	 63
1.5 | 3.5 1163740 | 100	14992	 68
1.5 | 3.5 1163740 | 0	14992	 65
1.5 | 3.5 1163740 | 0	14992	 63
1.5 | 3.5 1163740 | 88	14992	 66
1.5 | 3.5 1163740 | 0	14992	 65
1.5 | 3.5 1163740 | 0	14992	 64
1.5 | 3.5 1163740 | 13	14992	 63
1.5 | 3.5 1163740 | 0	14992	 65
1.5 | 3.5 1163740 | 0	14992	 64
1.5 | 3.5 1163740 | 0	14992	 62
1.5 | 3.5 1163740 | 95	14992	 65
1.5 | 3.5 1163740 | 0	14992	 64
1.5 | 3.5 1163740 | 42	14994	 66
1.5 | 3.5 1163740 | 44	14994	 68
1.5 | 3.5 1163740 | 49	14994	 68
1.5 | 3.5 1163740 | 53	14994	 67
1.5 | 3.5 1163740 | 44	14994	 68
1.5 | 3.5 1163740 | 42	14994	 69
1.5 | 3.5 1163740 | 44	14994	 70
1.5 | 3.5 1163740 | 51	14994	 71

-Prompt: ¿Cuándo debo inscribir asignaturas y qué ocurre si repruebo una?

1.5 | 3.5 1163996 | 0	0	 66
1.5 | 3.5 1163996 | 1	0	 65
1.5 | 3.5 1163996 | 0	0	 64
1.5 | 3.5 1163996 | 0	0	 64
1.5 | 3.5 1163996 | 0	-1	 63
1.5 | 3.5 1163996 | 0	-1	 63
1.5 | 3.5 1163996 | 0	-1	 62
1.5 | 3.5 1163996 | 0	-1	 62
1.5 | 3.5 1163996 | 0	-1	 61
1.5 | 3.5 1163996 | 92	11322	 63
1.5 | 3.5 1163996 | 38	14960	 63
1.5 | 3.5 1163996 | 38	14960	 63
1.5 | 3.5 1163996 | 0	14966	 62
1.5 | 3.5 1163996 | 0	14966	 61
1.5 | 3.5 1163996 | 17	14966	 64
1.5 | 3.5 1163996 | 0	14968	 63
1.5 | 3.5 1163996 | 0	14968	 62
1.5 | 3.5 1163996 | 17	14968	 61
1.5 | 3.5 1163996 | 0	14970	 63
1.5 | 3.5 1163996 | 0	14970	 62
1.5 | 3.5 1163996 | 0	14970	 61
1.5 | 3.5 1163996 | 100	14970	 66
1.5 | 3.5 1163996 | 0	14972	 62
1.5 | 3.5 1163996 | 0	14972	 61
1.5 | 3.5 1163996 | 100	14972	 64
1.5 | 3.5 1163996 | 0	14974	 63
1.5 | 3.5 1163996 | 0	14974	 62
1.5 | 3.5 1163996 | 89	14974	 61
1.5 | 3.5 1163996 | 0	14976	 63
1.5 | 3.5 1163996 | 0	14976	 62
1.5 | 3.5 1163996 | 0	14976	 60
1.5 | 3.5 1163996 | 96	14976	 63
1.5 | 3.5 1163996 | 0	14976	 62
1.5 | 3.5 1163996 | 0	14976	 61
1.5 | 3.5 1163996 | 100	14976	 65
1.5 | 3.5 1163996 | 0	14976	 62
1.5 | 3.5 1163996 | 100	14992	 65
1.5 | 3.5 1163996 | 49	14992	 65
1.5 | 3.5 1163996 | 23	14992	 66
1.5 | 3.5 1163996 | 45	14992	 65
1.5 | 3.5 1163996 | 42	14992	 67
1.4 | 3.5 1163996 | 42	14992	 66
1.4 | 3.5 1163996 | 42	14992	 67
1.4 | 3.5 1163996 | 43	14992	 67
1.5 | 3.5 1163996 | 0	14992	 65
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 0	14992	 63
1.5 | 3.5 1163996 | 100	14992	 68
1.5 | 3.5 1163996 | 0	14992	 65
1.5 | 3.5 1163996 | 0	14992	 63
1.5 | 3.5 1163996 | 100	14992	 65
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 0	14992	 63
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 0	14992	 62
1.5 | 3.5 1163996 | 70	14992	 65
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 0	14992	 62
1.5 | 3.5 1163996 | 100	14992	 66
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 0	14992	 63
1.5 | 3.5 1163996 | 0	14992	 62
1.5 | 3.5 1163996 | 0	14992	 64
1.5 | 3.5 1163996 | 84	14994	 67
1.5 | 3.5 1163996 | 50	14994	 66
1.5 | 3.5 1163996 | 49	14994	 67
1.5 | 3.5 1163996 | 47	14994	 67
1.5 | 3.5 1163996 | 42	14994	 67
1.5 | 3.5 1163996 | 42	14994	 68
1.5 | 3.5 1163996 | 47	14994	 68
1.5 | 3.5 1163996 | 52	14994	 68
1.5 | 3.5 1163996 | 49	14994	 70
1.5 | 3.5 1163996 | 42	14994	 70
1.5 | 3.5 1163996 | 44	14994	 72
1.5 | 3.5 1163996 | 48	14994	 72
1.5 | 3.5 1163996 | 53	14994	 72

-Prompt: ¿Puedo inscribir asignaturas con tope de horario? ¿Cuál es la carga máxima (SCT) y cuánta carga adicional puedo solicitar?

1.5 | 3.5 1163996 | 0	0	 66
1.5 | 3.5 1163996 | 0	0	 65
1.5 | 3.5 1163996 | 0	0	 64
1.5 | 3.5 1163996 | 0	0	 64
1.4 | 3.5 1163996 | 0	-1	 63
1.4 | 3.5 1163996 | 0	-1	 63
1.4 | 3.5 1163996 | 0	-1	 62
1.4 | 3.5 1163996 | 0	-1	 62
1.4 | 3.5 1163996 | 0	-1	 61
1.4 | 3.5 1163996 | 48	10426	 63
1.4 | 3.5 1163996 | 42	14960	 63
1.4 | 3.5 1163996 | 42	14960	 63
1.4 | 3.5 1163996 | 0	14966	 63
1.4 | 3.5 1163996 | 0	14966	 62
1.4 | 3.5 1163996 | 0	14966	 63
1.4 | 3.5 1163996 | 0	14968	 63
1.4 | 3.5 1163996 | 0	14968	 63
1.4 | 3.5 1163996 | 0	14968	 61
1.4 | 3.5 1163996 | 100	14968	 66
1.4 | 3.5 1163996 | 0	14970	 63
1.4 | 3.5 1163996 | 0	14970	 61
1.4 | 3.5 1163996 | 100	14970	 65
1.4 | 3.5 1163996 | 0	14972	 63
1.4 | 3.5 1163996 | 0	14972	 61
1.4 | 3.5 1163996 | 53	14972	 62
1.4 | 3.5 1163996 | 0	14974	 63
1.4 | 3.5 1163996 | 0	14974	 62
1.4 | 3.5 1163996 | 0	14974	 61
1.4 | 3.5 1163996 | 100	14974	 66
1.4 | 3.5 1163996 | 0	14976	 62
1.4 | 3.5 1163996 | 0	14976	 61
1.4 | 3.5 1163996 | 100	14976	 65
1.4 | 3.5 1163996 | 0	14976	 62
1.4 | 3.5 1163996 | 0	14976	 61
1.4 | 3.5 1163996 | 0	14976	 61
1.4 | 3.5 1163996 | 0	14976	 62
1.4 | 3.5 1163996 | 0	14976	 62
1.4 | 3.5 1163996 | 69	14976	 62
1.4 | 3.5 1163996 | 47	14992	 66
1.4 | 3.5 1163996 | 44	14992	 66
1.4 | 3.5 1163996 | 42	14992	 66
1.4 | 3.5 1163996 | 42	14992	 65
1.4 | 3.5 1163996 | 46	14992	 66
1.4 | 3.5 1163996 | 42	14992	 66
1.4 | 3.5 1163996 | 43	14992	 67
1.4 | 3.5 1163996 | 52	14992	 68
1.4 | 3.5 1163996 | 51	14992	 69
1.4 | 3.5 1165532 | 0	14992	 65
1.4 | 3.5 1165532 | 0	14992	 65
1.4 | 3.5 1165532 | 0	14992	 63
1.4 | 3.5 1165532 | 100	14992	 68
1.4 | 3.5 1165532 | 0	14992	 65
1.4 | 3.5 1165532 | 0	14992	 63
1.4 | 3.5 1165532 | 72	14992	 64
1.4 | 3.5 1165532 | 0	14992	 65
1.4 | 3.5 1165532 | 0	14992	 64
1.4 | 3.5 1165532 | 0	14992	 63
1.4 | 3.5 1165532 | 100	14992	 68
1.4 | 3.5 1165532 | 0	14992	 64
1.4 | 3.5 1165532 | 0	14992	 63
1.4 | 3.5 1165532 | 100	14992	 66
1.4 | 3.5 1165532 | 0	14992	 64
1.4 | 3.5 1165532 | 0	14992	 64
1.4 | 3.5 1165532 | 42	14992	 63
1.4 | 3.5 1165532 | 0	14992	 64
1.4 | 3.5 1165532 | 0	14992	 64
1.4 | 3.5 1165532 | 0	14992	 62
1.4 | 3.5 1165532 | 100	14992	 67
1.4 | 3.5 1165532 | 47	14992	 66
1.4 | 3.5 1165532 | 44	14992	 66
