
-Prompt: ¿Cuándo adquiero la condición de alumno regular y por cuánto tiempo dura la matrícula antes de renovarla?

2.3 | 3.8 1258660 | 2	183	 57
2.3 | 3.8 1258660 | 39	14971	 59
2.3 | 3.8 1258660 | 38	14971	 59
2.3 | 3.8 1258660 | 39	14971	 59
2.3 | 3.8 1258660 | 0	14971	 61
2.3 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 60
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 60
2.2 | 3.8 1258660 | 0	14971	 60
2.2 | 3.8 1258660 | 0	14971	 60
2.2 | 3.8 1258660 | 0	14971	 60
2.2 | 3.8 1258660 | 73	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 100	14971	 61
2.2 | 3.8 1258660 | 26	14987	 61
2.2 | 3.8 1258660 | 28	14987	 62
2.3 | 3.8 1258660 | 0	14987	 59
2.3 | 3.8 1258660 | 31	14987	 60
2.3 | 3.8 1258660 | 29	14987	 63
2.3 | 3.8 1258660 | 0	14987	 60
2.3 | 3.8 1258660 | 0	14987	 61
2.3 | 3.8 1258660 | 0	14987	 61
2.3 | 3.8 1258660 | 0	14987	 61
2.3 | 3.8 1258660 | 0	14987	 60
2.2 | 3.8 1258660 | 0	14987	 61
2.2 | 3.8 1258660 | 0	14987	 61
2.2 | 3.8 1258660 | 100	14987	 62
2.2 | 3.8 1258660 | 0	14987	 61
2.2 | 3.8 1258660 | 0	14987	 59
2.2 | 3.8 1258660 | 27	14987	 63
2.2 | 3.8 1258660 | 27	14987	 63
2.2 | 3.8 1258660 | 35	14987	 61
2.2 | 3.8 1258660 | 33	14987	 61
2.2 | 3.8 1258660 | 36	14987	 60

-Prompt: Si falto a una evaluación, ¿qué nota obtengo y en qué plazo debo justificar? ¿Existen evaluaciones recuperativas?

2.2 | 3.8 1258660 | 0	0	 59
2.2 | 3.8 1258660 | 0	0	 58
2.2 | 3.8 1258660 | 0	0	 58
2.2 | 3.8 1258660 | 0	0	 58
2.2 | 3.8 1258660 | 0	-2	 57
2.2 | 3.8 1258660 | 0	-2	 57
2.2 | 3.8 1258660 | 0	-2	 57
2.2 | 3.8 1258660 | 0	-2	 56
2.2 | 3.8 1258660 | 1	183	 57
2.2 | 3.8 1258660 | 34	14971	 58
2.2 | 3.8 1258660 | 38	14971	 58
2.2 | 3.8 1258660 | 36	14971	 58
2.2 | 3.8 1258660 | 62	14971	 60
2.2 | 3.8 1258660 | 0	14971	 58
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 92	14971	 61
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 0	14971	 58
2.2 | 3.8 1258660 | 87	14971	 60
2.2 | 3.8 1258660 | 0	14971	 59
2.2 | 3.8 1258660 | 55	14971	 59
2.2 | 3.8 1258660 | 26	14987	 61
2.2 | 3.8 1258660 | 28	14987	 61
2.2 | 3.8 1258660 | 33	14987	 60
2.2 | 3.8 1258660 | 32	14987	 59
2.2 | 3.8 1259172 | 0	14987	 58
2.2 | 3.8 1259172 | 0	14987	 59
2.2 | 3.8 1259172 | 96	14987	 61
2.2 | 3.8 1259172 | 0	14987	 60
2.2 | 3.8 1259172 | 0	14987	 60
2.2 | 3.8 1259172 | 0	14987	 62
2.2 | 3.8 1259172 | 0	14987	 60
2.2 | 3.8 1259172 | 0	14987	 59
2.2 | 3.8 1259172 | 0	14987	 60
2.2 | 3.8 1259172 | 0	14987	 60
2.2 | 3.8 1259172 | 97	14987	 61
2.2 | 3.8 1259172 | 0	14987	 60
2.2 | 3.8 1259172 | 0	14987	 59
2.2 | 3.8 1259172 | 0	14987	 60
2.2 | 3.8 1259172 | 28	14987	 61
2.2 | 3.8 1259172 | 28	14987	 62
2.2 | 3.8 1259172 | 30	14987	 60
2.2 | 3.8 1259172 | 34	14987	 60
2.2 | 3.8 1259172 | 36	14987	 60

-Prompt: Si termino el curso con nota entre 3,5 y 3,9 inclusive, ¿cómo se calcula la nota final tras la sumativa extraordinaria?

2.2 | 3.8 1259172 | 1	0	 58
2.2 | 3.8 1259172 | 0	0	 58
2.2 | 3.8 1259172 | 2	0	 57
2.2 | 3.8 1259172 | 0	0	 57
2.2 | 3.8 1259172 | 0	-2	 57
2.2 | 3.8 1259172 | 0	-2	 56
2.2 | 3.8 1259172 | 0	-2	 56
2.2 | 3.8 1259172 | 0	-2	 56
2.2 | 3.8 1259172 | 0	155	 56
2.2 | 3.8 1259172 | 36	14971	 58
2.2 | 3.8 1259172 | 39	14971	 58
2.2 | 3.8 1259172 | 39	14971	 58
2.2 | 3.8 1259172 | 0	14971	 58
2.2 | 3.8 1259172 | 0	14971	 58
2.2 | 3.8 1259172 | 0	14971	 58
2.2 | 3.8 1259172 | 54	14971	 59
2.2 | 3.8 1259172 | 0	14971	 59
2.2 | 3.8 1259172 | 0	14971	 59
2.2 | 3.8 1259172 | 0	14971	 59
2.2 | 3.8 1259172 | 0	14971	 59
2.1 | 3.8 1259172 | 0	14971	 59
2.1 | 3.8 1259172 | 77	14971	 59
2.1 | 3.8 1259172 | 0	14971	 59
2.1 | 3.8 1259172 | 0	14971	 58
2.1 | 3.8 1259172 | 84	14971	 60
2.1 | 3.8 1259172 | 0	14971	 59
2.1 | 3.8 1259172 | 27	14987	 61
2.1 | 3.8 1259172 | 25	14987	 61
2.1 | 3.8 1259172 | 29	14987	 60
2.2 | 3.8 1259428 | 33	14987	 59
2.2 | 3.8 1259428 | 0	14987	 58
2.2 | 3.8 1259428 | 0	14987	 60
2.2 | 3.8 1259428 | 0	14987	 60
2.2 | 3.8 1259428 | 0	14987	 63
2.2 | 3.8 1259428 | 0	14987	 60
2.2 | 3.8 1259428 | 68	14987	 61
2.2 | 3.8 1259428 | 0	14987	 60
2.2 | 3.8 1259428 | 100	14987	 62
2.2 | 3.8 1259428 | 0	14987	 61
2.2 | 3.8 1259428 | 0	14987	 59
2.2 | 3.8 1259428 | 0	14987	 61
2.2 | 3.8 1259428 | 0	14987	 60
2.2 | 3.8 1259428 | 31	14987	 60
2.2 | 3.8 1259428 | 0	14987	 60
2.2 | 3.8 1259428 | 71	14989	 62
2.2 | 3.8 1259428 | 27	14989	 63
2.2 | 3.8 1259428 | 33	14989	 61
2.2 | 3.8 1259428 | 35	14989	 61

-Prompt: ¿En qué plazo deben publicarse las notas y en cuántos días puedo apelar una calificación?

2.2 | 3.8 1259428 | 0	0	 59
2.2 | 3.8 1259428 | 1	0	 59
2.2 | 3.8 1259428 | 0	0	 58
2.1 | 3.8 1259428 | 0	0	 58
2.1 | 3.8 1259428 | 0	0	 58
2.1 | 3.8 1259428 | 0	0	 57
2.1 | 3.8 1259428 | 0	0	 57
2.1 | 3.8 1259428 | 0	0	 57
2.1 | 3.8 1259428 | 4	185	 57
2.1 | 3.8 1259428 | 38	14973	 58
2.1 | 3.8 1259428 | 41	14973	 59
2.1 | 3.8 1259428 | 39	14973	 59
2.1 | 3.8 1259428 | 8	14973	 61
2.1 | 3.8 1259428 | 0	14973	 59
2.1 | 3.8 1259428 | 0	14973	 59
2.1 | 3.8 1259428 | 0	14973	 60
2.1 | 3.8 1259428 | 0	14973	 59
2.1 | 3.8 1259428 | 0	14973	 60
2.1 | 3.8 1259428 | 0	14973	 60
2.1 | 3.8 1259428 | 0	14973	 60
2.1 | 3.8 1259428 | 0	14973	 60
2.1 | 3.8 1259428 | 89	14973	 60
2.1 | 3.8 1259428 | 0	14973	 60
2.1 | 3.8 1259428 | 0	14973	 59
2.1 | 3.8 1259428 | 84	14973	 60
2.1 | 3.8 1259428 | 0	14973	 60
2.1 | 3.8 1259428 | 0	14973	 58
2.1 | 3.8 1259428 | 26	14989	 61
2.1 | 3.8 1259428 | 28	14989	 62
2.1 | 3.8 1259684 | 17	14989	 60
2.1 | 3.8 1259940 | 34	14989	 60
2.1 | 3.8 1259940 | 0	14989	 60
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 50	14989	 62
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 92	14989	 62
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 0	14989	 60
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 42	14989	 59
2.1 | 3.8 1259940 | 0	14989	 61
2.1 | 3.8 1259940 | 28	14989	 62
2.1 | 3.8 1259940 | 28	14989	 63
2.1 | 3.8 1259940 | 33	14989	 61
2.1 | 3.8 1259940 | 34	14989	 61

-Prompt: ¿Cuándo puedo realizar las Prácticas I y II, y cómo se configura el Trabajo de Título y su comisión evaluadora?

2.1 | 3.8 1259940 | 1	0	 59
2.1 | 3.8 1259940 | 1	0	 59
2.1 | 3.8 1259940 | 0	0	 58
2.1 | 3.8 1259940 | 0	0	 58
2.1 | 3.8 1259940 | 0	-2	 58
2.1 | 3.8 1259940 | 0	-2	 57
2.1 | 3.8 1259940 | 0	-2	 57
2.1 | 3.8 1259940 | 0	-2	 57
2.1 | 3.8 1259940 | 4	183	 57
2.1 | 3.8 1259940 | 39	14971	 58
2.1 | 3.8 1259940 | 39	14971	 59
2.1 | 3.8 1259940 | 39	14971	 58
2.1 | 3.8 1259940 | 83	14971	 61
2.1 | 3.8 1259940 | 0	14971	 59
2.1 | 3.8 1259940 | 0	14971	 59
2.1 | 3.8 1259940 | 0	14971	 60
2.1 | 3.8 1259940 | 0	14971	 59
2.1 | 3.8 1259940 | 0	14971	 60
2.1 | 3.8 1259940 | 0	14971	 59
2.1 | 3.8 1259940 | 46	14971	 59
2.1 | 3.8 1259940 | 0	14971	 59
2.1 | 3.8 1259940 | 10	14971	 59
2.1 | 3.8 1259940 | 0	14971	 60
2.1 | 3.8 1259940 | 0	14971	 59
2.1 | 3.8 1259940 | 100	14971	 61
2.1 | 3.8 1259940 | 0	14971	 59
2.1 | 3.8 1259940 | 28	14987	 62
2.1 | 3.8 1259940 | 26	14987	 62
2.1 | 3.8 1259940 | 33	14987	 60
2.1 | 3.8 1260452 | 0	14987	 59
2.1 | 3.8 1260452 | 0	14987	 60
2.1 | 3.8 1260452 | 0	14987	 61
2.1 | 3.8 1260452 | 38	14987	 63
2.1 | 3.8 1260452 | 0	14987	 61
2.1 | 3.8 1260452 | 78	14987	 62
2.1 | 3.8 1260452 | 0	14987	 61
2.1 | 3.8 1260452 | 91	14987	 62
2.1 | 3.8 1260452 | 0	14987	 61
2.1 | 3.8 1260452 | 0	14987	 60
2.1 | 3.8 1260452 | 0	14987	 61
2.1 | 3.8 1260452 | 0	14987	 61
2.1 | 3.8 1260452 | 38	14987	 60
2.1 | 3.8 1260452 | 36	14989	 62
2.1 | 3.8 1260452 | 28	14989	 62
2.1 | 3.8 1260452 | 30	14989	 61
2.1 | 3.8 1260452 | 35	14989	 61
2.1 | 3.8 1260452 | 35	14989	 60
2.1 | 3.8 1260452 | 36	14989	 60
2.1 | 3.8 1260452 | 37	14989	 60
2.1 | 3.8 1260452 | 38	14989	 60
