
-Prompt: ¿Cuándo adquiero la condición de alumno regular y por cuánto tiempo dura la matrícula antes de renovarla?

2.2 | 3.8 1260452 | 0	14990	 60
2.2 | 3.8 1260452 | 0	14990	 61
2.2 | 3.8 1260452 | 0	14990	 61
2.2 | 3.8 1260452 | 97	14990	 62
2.2 | 3.8 1260452 | 0	14992	 63
2.2 | 3.8 1260452 | 28	14992	 63
2.2 | 3.8 1260452 | 32	14992	 62
2.2 | 3.8 1260452 | 34	14992	 61
2.2 | 3.8 1260452 | 34	14992	 61

-Prompt: ¿Cuántas evaluaciones sumativas como mínimo debe contemplar una asignatura?

2.2 | 3.8 1260452 | 1	0	 59
2.2 | 3.8 1260452 | 0	0	 59
2.2 | 3.8 1260452 | 4	0	 58
2.2 | 3.8 1260452 | 0	0	 58
2.2 | 3.8 1260452 | 0	-1	 58
2.2 | 3.8 1260452 | 0	-1	 57
2.2 | 3.8 1260452 | 0	-1	 57
2.2 | 3.8 1260452 | 0	-1	 57
2.2 | 3.8 1260452 | 0	184	 57
2.2 | 3.8 1260452 | 38	14972	 58
2.2 | 3.8 1260452 | 38	14972	 59
2.2 | 3.8 1260452 | 37	14972	 58
2.2 | 3.8 1260452 | 35	14972	 60
2.2 | 3.8 1260452 | 0	14972	 59
2.2 | 3.8 1260452 | 0	14972	 59
2.2 | 3.8 1260452 | 1	14972	 60
2.2 | 3.8 1260452 | 0	14972	 59
2.2 | 3.8 1260452 | 0	14972	 60
2.2 | 3.8 1260452 | 0	14972	 60
2.2 | 3.8 1260452 | 0	14972	 60
2.2 | 3.8 1260452 | 0	14972	 60
2.2 | 3.8 1260452 | 83	14972	 61
2.2 | 3.8 1260452 | 0	14972	 60
2.2 | 3.8 1260452 | 0	14972	 59
2.2 | 3.8 1260452 | 88	14972	 60
2.2 | 3.8 1260452 | 27	14988	 62
2.2 | 3.8 1260452 | 28	14988	 62
2.2 | 3.8 1260452 | 0	14988	 59
2.2 | 3.8 1260452 | 60	14988	 61
2.2 | 3.8 1260452 | 0	14988	 63
2.2 | 3.8 1260452 | 0	14988	 60
2.2 | 3.8 1260452 | 0	14988	 61
2.2 | 3.8 1260452 | 0	14988	 61
2.2 | 3.8 1260452 | 0	14988	 61
2.2 | 3.8 1260452 | 0	14988	 61
2.2 | 3.8 1260452 | 0	14988	 61
2.2 | 3.8 1260452 | 0	14988	 61
2.2 | 3.8 1260452 | 76	14988	 63
2.2 | 3.8 1260452 | 0	14988	 61
2.2 | 3.8 1260452 | 0	14988	 60
2.2 | 3.8 1260452 | 27	14988	 62
2.2 | 3.8 1260452 | 27	14988	 63
2.2 | 3.8 1260452 | 33	14988	 61
2.2 | 3.8 1260452 | 37	14988	 61
2.2 | 3.8 1260452 | 36	14988	 60

-Prompt: Si falto a una evaluación, ¿qué nota obtengo y en qué plazo debo justificar? ¿Existen evaluaciones recuperativas?

2.2 | 3.8 1260452 | 0	0	 59
2.2 | 3.8 1260452 | 0	0	 58
2.2 | 3.8 1260452 | 0	0	 58
2.2 | 3.8 1260452 | 0	0	 58
2.2 | 3.8 1260452 | 0	0	 57
2.2 | 3.8 1260452 | 0	0	 57
2.2 | 3.8 1260452 | 0	0	 57
2.2 | 3.8 1260452 | 0	0	 56
2.2 | 3.8 1260452 | 9	185	 57
2.2 | 3.8 1260452 | 32	14973	 58
2.2 | 3.8 1260452 | 37	14973	 59
2.2 | 3.8 1260452 | 40	14973	 58
2.2 | 3.8 1260452 | 0	14973	 61
2.1 | 3.8 1260452 | 0	14973	 59
2.1 | 3.8 1260452 | 0	14973	 59
2.1 | 3.8 1260452 | 0	14973	 60
2.1 | 3.8 1260452 | 0	14973	 59
2.1 | 3.8 1260452 | 0	14973	 60
2.1 | 3.8 1260452 | 0	14973	 59
2.1 | 3.8 1260452 | 0	14973	 60
2.1 | 3.8 1260452 | 0	14973	 60
2.1 | 3.8 1260452 | 75	14973	 60
2.1 | 3.8 1260452 | 0	14973	 60
2.1 | 3.8 1260452 | 0	14973	 59
2.1 | 3.8 1260452 | 87	14973	 60
2.1 | 3.8 1260452 | 0	14973	 60
2.1 | 3.8 1260452 | 60	14973	 59
2.1 | 3.8 1260452 | 28	14989	 61
2.1 | 3.8 1260452 | 26	14989	 62
2.2 | 3.8 1261476 | 25	14989	 60
2.2 | 3.8 1261732 | 0	14989	 59
2.2 | 3.8 1261732 | 0	14989	 60
2.2 | 3.8 1261732 | 0	14989	 61
2.2 | 3.8 1261732 | 0	14989	 63
2.2 | 3.8 1261732 | 0	14989	 61
2.2 | 3.8 1261732 | 64	14989	 61
2.2 | 3.8 1261732 | 0	14989	 61
2.2 | 3.8 1261732 | 100	14989	 62
2.2 | 3.8 1261732 | 0	14989	 61
2.2 | 3.8 1261732 | 0	14989	 60
2.2 | 3.8 1261732 | 0	14989	 61
2.1 | 3.8 1261732 | 0	14989	 61
2.1 | 3.8 1261732 | 0	14989	 59
2.1 | 3.8 1261732 | 40	14989	 62
2.1 | 3.8 1261732 | 28	14989	 62
2.1 | 3.8 1261732 | 30	14989	 61
2.1 | 3.8 1261732 | 33	14989	 61
2.1 | 3.8 1261732 | 35	14989	 60
2.1 | 3.8 1261732 | 35	14989	 60

-Prompt: Si termino el curso con nota entre 3,5 y 3,9 inclusive, ¿cómo se calcula la nota final tras la sumativa extraordinaria?

2.1 | 3.8 1261732 | 0	0	 59
2.1 | 3.8 1261732 | 0	0	 58
2.1 | 3.8 1261732 | 1	0	 58
2.1 | 3.8 1261732 | 0	0	 57
2.1 | 3.8 1261732 | 0	-1	 57
2.1 | 3.8 1261732 | 0	-1	 57
2.1 | 3.8 1261732 | 0	-1	 56
2.1 | 3.8 1261732 | 0	-1	 56
2.1 | 3.8 1261732 | 0	184	 56
2.1 | 3.8 1261732 | 41	14972	 58
2.1 | 3.8 1261732 | 38	14972	 58
2.1 | 3.8 1261732 | 39	14972	 58
2.1 | 3.8 1261732 | 63	14972	 60
2.1 | 3.8 1261732 | 0	14972	 58
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 55	14972	 59
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 4	14972	 58
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 75	14972	 58
2.1 | 3.8 1261732 | 0	14972	 59
2.1 | 3.8 1261732 | 45	14988	 61
2.1 | 3.8 1261732 | 28	14988	 61
2.1 | 3.8 1261732 | 29	14988	 60
2.1 | 3.8 1262244 | 33	14988	 59
2.1 | 3.8 1262244 | 0	14988	 58
2.1 | 3.8 1262244 | 0	14988	 59
2.1 | 3.8 1262244 | 0	14988	 60
2.1 | 3.8 1262244 | 8	14988	 62
2.1 | 3.8 1262244 | 0	14988	 60
2.1 | 3.8 1262244 | 70	14988	 61
2.1 | 3.8 1262244 | 0	14988	 60
2.1 | 3.8 1262244 | 80	14988	 62
2.1 | 3.8 1262244 | 0	14988	 60
2.1 | 3.8 1262244 | 0	14988	 59
2.1 | 3.8 1262244 | 0	14988	 60
2.1 | 3.8 1262244 | 0	14988	 60
2.1 | 3.8 1262244 | 0	14988	 59
2.1 | 3.8 1262244 | 0	14988	 60
2.1 | 3.8 1262244 | 54	14988	 62
2.1 | 3.8 1262244 | 27	14988	 63
2.1 | 3.8 1262244 | 31	14988	 61
2.1 | 3.8 1262244 | 35	14988	 61

-Prompt: ¿En qué plazo deben publicarse las notas y en cuántos días puedo apelar una calificación?

2.1 | 3.8 1262244 | 0	0	 59
2.1 | 3.8 1262244 | 1	0	 58
2.1 | 3.8 1262244 | 0	0	 58
2.1 | 3.8 1262244 | 0	0	 58
2.1 | 3.8 1262244 | 0	0	 57
2.1 | 3.8 1262244 | 0	0	 57
2.1 | 3.8 1262244 | 0	0	 57
2.1 | 3.8 1262244 | 0	0	 56
2.1 | 3.8 1262244 | 1	185	 57
2.1 | 3.8 1262244 | 40	14973	 58
2.1 | 3.8 1262244 | 40	14973	 58
2.1 | 3.8 1262244 | 38	14973	 58
2.1 | 3.8 1262244 | 67	14973	 61
2.1 | 3.8 1262244 | 0	14973	 59
2.1 | 3.8 1262244 | 0	14973	 59
2.1 | 3.8 1262244 | 0	14973	 60
2.1 | 3.8 1262244 | 0	14973	 59
2.1 | 3.8 1262244 | 0	14973	 60
2.1 | 3.8 1262244 | 0	14973	 59
2.1 | 3.8 1262244 | 0	14973	 60
2.1 | 3.8 1262244 | 0	14973	 60
2.1 | 3.8 1262244 | 88	14973	 61
2.1 | 3.8 1262244 | 0	14973	 60
2.1 | 3.8 1262244 | 0	14973	 59
2.1 | 3.8 1262244 | 85	14973	 60
2.1 | 3.8 1262244 | 0	14973	 60
2.1 | 3.8 1262244 | 0	14973	 58
2.1 | 3.8 1262244 | 23	14989	 61
2.0 | 3.8 1262244 | 29	14989	 62
2.1 | 3.8 1262500 | 13	14989	 60
2.1 | 3.8 1262500 | 0	14989	 59
2.1 | 3.8 1262500 | 0	14989	 60
2.1 | 3.8 1262500 | 0	14989	 60
2.1 | 3.8 1262500 | 92	14989	 62
2.1 | 3.8 1262500 | 0	14989	 61
2.1 | 3.8 1262500 | 0	14989	 61
2.1 | 3.8 1262500 | 0	14989	 61
2.1 | 3.8 1262500 | 92	14989	 61
2.1 | 3.8 1262500 | 0	14989	 61
2.1 | 3.8 1262500 | 0	14989	 60
2.1 | 3.8 1262500 | 0	14989	 61
2.1 | 3.8 1262500 | 0	14989	 61
2.1 | 3.8 1262500 | 76	14989	 62
2.1 | 3.8 1262500 | 0	14989	 63
2.1 | 3.8 1262500 | 28	14989	 63
2.1 | 3.8 1262500 | 25	14989	 62
2.1 | 3.8 1262500 | 31	14989	 61

-Prompt: ¿Cuándo puedo realizar las Prácticas I y II, y cómo se configura el Trabajo de Título y su comisión evaluadora?

2.1 | 3.8 1262500 | 1	0	 60
2.1 | 3.8 1262500 | 0	0	 59
2.1 | 3.8 1262500 | 1	-9	 59
2.1 | 3.8 1262500 | 0	-9	 58
2.1 | 3.8 1262500 | 0	-9	 58
2.0 | 3.8 1262500 | 0	-9	 57
2.0 | 3.8 1262500 | 0	-9	 57
2.0 | 3.8 1262500 | 0	-9	 57
2.0 | 3.8 1262500 | 9	3056	 57
2.0 | 3.8 1262500 | 40	14964	 59
2.0 | 3.8 1262500 | 41	14964	 59
2.0 | 3.8 1262500 | 22	14964	 59
2.0 | 3.8 1262500 | 93	14964	 61
2.0 | 3.8 1262500 | 0	14964	 59
2.0 | 3.8 1262500 | 0	14964	 59
2.0 | 3.8 1262500 | 85	14964	 61
2.0 | 3.8 1262500 | 0	14964	 60
2.0 | 3.8 1262500 | 0	14964	 60
2.0 | 3.8 1262500 | 0	14964	 60
2.0 | 3.8 1262500 | 41	14964	 60
2.0 | 3.8 1262500 | 0	14964	 59
2.0 | 3.8 1262500 | 0	14964	 59
2.0 | 3.8 1262500 | 0	14964	 60
2.0 | 3.8 1262500 | 0	14964	 60
2.0 | 3.8 1262500 | 73	14964	 58
2.0 | 3.8 1262500 | 0	14964	 60
2.0 | 3.8 1262500 | 28	14980	 62
2.0 | 3.8 1262500 | 28	14980	 62
2.0 | 3.8 1263524 | 31	14980	 60
2.1 | 3.8 1263524 | 0	14980	 59
2.1 | 3.8 1263524 | 0	14980	 60
2.1 | 3.8 1263524 | 0	14980	 61
2.1 | 3.8 1263524 | 0	14980	 62
2.1 | 3.8 1263524 | 0	14980	 61
2.1 | 3.8 1263524 | 52	14980	 62
2.1 | 3.8 1263524 | 0	14980	 61
2.1 | 3.8 1263524 | 43	14980	 60
2.1 | 3.8 1263524 | 0	14980	 61
2.0 | 3.8 1263524 | 0	14980	 60
2.0 | 3.8 1263524 | 0	14980	 61
2.0 | 3.8 1263524 | 0	14980	 61
2.0 | 3.8 1263524 | 0	14980	 59
2.0 | 3.8 1263524 | 50	14982	 63
2.0 | 3.8 1263524 | 24	14982	 63
2.0 | 3.8 1263524 | 30	14982	 61
2.0 | 3.8 1263524 | 34	14982	 61
2.0 | 3.8 1263524 | 36	14982	 61
2.0 | 3.8 1263524 | 36	14982	 61
2.0 | 3.8 1263524 | 37	14982	 60
2.0 | 3.8 1263524 | 38	14982	 60
2.0 | 3.8 1263524 | 39	14982	 60
